user_id	venue_id	type	utc
259112	4bd01a269854d13a1620f74d	Science Museum	Wed Oct 31 12:01:50 +0000 2012
247939	4bd01a269854d13a1620f74d	Science Museum	Wed Oct 31 12:03:02 +0000 2012
73856	4bd01a269854d13a1620f74d	Science Museum	Fri Dec 28 15:25:57 +0000 2012
93515	4bd01a269854d13a1620f74d	Science Museum	Sat Mar 16 09:55:47 +0000 2013
35019	4bd01a269854d13a1620f74d	Science Museum	Sun Apr 21 11:03:58 +0000 2013
13890	4cb1c65f562d224bd15f2188	Gym / Fitness Center	Fri May 11 12:28:53 +0000 2012
40805	4c7e7f4da7958cfacadf8d2b	Train Station	Fri May 11 13:14:36 +0000 2012
199542	4c7e7f4da7958cfacadf8d2b	Train Station	Thu Apr 18 12:16:38 +0000 2013
40805	4ed3a214b634dd299542ea1e	Women's Store	Fri May 11 13:17:09 +0000 2012
40805	4ec908490e6158ba005fce1a	Art Gallery	Fri May 11 13:17:49 +0000 2012
236740	4ec908490e6158ba005fce1a	Art Gallery	Sat Feb 16 09:49:41 +0000 2013
40805	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Fri May 11 13:18:19 +0000 2012
160493	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Sun Aug 19 13:55:08 +0000 2012
245823	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Thu Oct 25 14:58:05 +0000 2012
42755	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Fri Nov 30 14:14:23 +0000 2012
67269	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Wed Dec 12 21:06:43 +0000 2012
27011	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Mon Dec 17 11:35:43 +0000 2012
4352	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Thu Feb 14 07:08:19 +0000 2013
135503	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Fri Apr 05 18:29:07 +0000 2013
7080	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Sun May 26 19:49:42 +0000 2013
136824	4f7ed2dae4b0ac821d0d0ba9	Travel Lounge	Wed Jul 10 05:17:11 +0000 2013
40805	4e9d1da093ad6455cb12f828	General Travel	Fri May 11 13:19:56 +0000 2012
168786	4ca8a67bd971b1f7607b16e1	Plaza	Fri May 11 14:48:31 +0000 2012
56517	4ca8a67bd971b1f7607b16e1	Plaza	Sun Jul 22 11:54:16 +0000 2012
7347	4ca8a67bd971b1f7607b16e1	Plaza	Thu Oct 25 08:21:32 +0000 2012
109434	4ca8a67bd971b1f7607b16e1	Plaza	Sat Nov 24 21:22:14 +0000 2012
222512	4ca8a67bd971b1f7607b16e1	Plaza	Wed Dec 19 09:18:44 +0000 2012
3836	4c889f777223b1f741f72ca8	General College & University	Fri May 11 15:28:46 +0000 2012
76392	4f6deddce4b05c9c2b486a16	Salon / Barbershop	Fri May 11 16:21:34 +0000 2012
32888	4dd3f84de4cd6154148b4b59	Garden	Fri May 11 17:00:40 +0000 2012
253316	4dd3f84de4cd6154148b4b59	Garden	Wed May 01 13:05:26 +0000 2013
222512	4fad4f8ee4b070611dccdbda	Coworking Space	Fri May 11 17:42:42 +0000 2012
32888	4c0ffb6a6b7e2d7f23e62635	Italian Restaurant	Fri May 11 18:27:06 +0000 2012
27011	4c0ffb6a6b7e2d7f23e62635	Italian Restaurant	Sun Jul 22 11:26:06 +0000 2012
40350	4c0ffb6a6b7e2d7f23e62635	Italian Restaurant	Thu Jan 17 19:21:37 +0000 2013
102827	4c0ffb6a6b7e2d7f23e62635	Italian Restaurant	Thu Feb 07 21:16:47 +0000 2013
172595	4c0ffb6a6b7e2d7f23e62635	Italian Restaurant	Tue Jul 09 16:57:30 +0000 2013
100497	4c0ffb6a6b7e2d7f23e62635	Italian Restaurant	Tue Jul 16 19:49:12 +0000 2013
136824	4c0ffb6a6b7e2d7f23e62635	Italian Restaurant	Thu Jul 25 20:34:55 +0000 2013
183592	4fad6713e4b00911a7387843	Home (private)	Fri May 11 19:23:22 +0000 2012
13890	4d67ed7e5b376dcb71537267	Home (private)	Fri May 11 19:44:53 +0000 2012
13413	4c926bb957e5b60c72f6681c	Fast Food Restaurant	Fri May 11 20:20:46 +0000 2012
143589	4c926bb957e5b60c72f6681c	Fast Food Restaurant	Sun May 27 17:34:26 +0000 2012
70453	4c926bb957e5b60c72f6681c	Fast Food Restaurant	Wed Nov 07 09:42:58 +0000 2012
13413	4da07599e8a6721e41f437a5	Ice Cream Shop	Fri May 11 20:43:52 +0000 2012
250051	4da07599e8a6721e41f437a5	Ice Cream Shop	Mon Sep 09 16:04:27 +0000 2013
87625	4cec1ebe9f776ea8dd937122	Italian Restaurant	Fri May 11 20:55:54 +0000 2012
171962	4b77bb03f964a52084a82ee3	Italian Restaurant	Fri May 11 21:15:14 +0000 2012
81187	4b77bb03f964a52084a82ee3	Italian Restaurant	Tue Dec 11 23:04:14 +0000 2012
13341	4b77bb03f964a52084a82ee3	Italian Restaurant	Fri Jan 25 21:58:57 +0000 2013
128025	4e59239e1f6e804280c149d2	Hostel	Fri May 11 21:52:40 +0000 2012
125471	4c14cbd3f1e0b71310e234bc	Lounge	Fri May 11 22:14:20 +0000 2012
122642	4c14cbd3f1e0b71310e234bc	Lounge	Sat May 12 18:57:57 +0000 2012
13890	4c14cbd3f1e0b71310e234bc	Lounge	Sat May 19 12:00:16 +0000 2012
13341	4c14cbd3f1e0b71310e234bc	Lounge	Sat Dec 29 23:53:35 +0000 2012
12711	4c14cbd3f1e0b71310e234bc	Lounge	Sun Mar 17 00:30:33 +0000 2013
95247	4c14cbd3f1e0b71310e234bc	Lounge	Thu May 09 19:21:32 +0000 2013
13413	4ddecb8db0fbc2c4ef0b75f2	Deli / Bodega	Fri May 11 22:30:53 +0000 2012
168786	4d63fec0dcafa1cde7d07711	Nightclub	Sat May 12 00:52:19 +0000 2012
128025	4d46650a1b62b1f7885906e3	Office	Sat May 12 06:26:12 +0000 2012
3836	4c0b814f02c9d13aa92074dd	Train	Sat May 12 06:28:54 +0000 2012
88802	4c0b814f02c9d13aa92074dd	Train	Wed Jun 27 16:36:33 +0000 2012
28127	4c0b814f02c9d13aa92074dd	Train	Sat Dec 15 09:18:56 +0000 2012
227937	4cc85dd47722bfb7a3a4a2fa	Event Space	Sat May 12 06:43:36 +0000 2012
160059	4cc1c71322ce4688a7ce3f47	Grocery Store	Sat May 12 06:46:22 +0000 2012
32304	4cfe654a34c1a0936b57550e	Gas Station / Garage	Sat May 12 07:12:24 +0000 2012
172205	4f2bc5ac7beb86d5ceab5dce	High School	Sat May 12 08:05:47 +0000 2012
92779	4f2bc5ac7beb86d5ceab5dce	High School	Sat May 12 08:06:07 +0000 2012
3836	4c122023583c9c7444303fa4	Office	Sat May 12 08:46:45 +0000 2012
117598	4d8e2d6d1d06b1f7d27f423b	Breakfast Spot	Sat May 12 08:52:07 +0000 2012
156061	4d8e2d6d1d06b1f7d27f423b	Breakfast Spot	Thu Jun 07 11:43:33 +0000 2012
91408	4d8e2d6d1d06b1f7d27f423b	Breakfast Spot	Fri Oct 12 11:14:28 +0000 2012
137149	4c0b69f402c9d13a551d74dd	Plaza	Sat May 12 09:40:02 +0000 2012
34845	4c0b69f402c9d13a551d74dd	Plaza	Sat Oct 13 08:11:03 +0000 2012
3836	4ea2b68c7ee52a35dcffa710	General Travel	Sat May 12 09:42:47 +0000 2012
3836	4da18319c6e96ea8de14c25d	Caf	Sat May 12 09:44:29 +0000 2012
172205	4e786379b61ce1c8987c1e08	Post Office	Sat May 12 09:45:49 +0000 2012
117598	4cf256c088de3704c479782b	Other Great Outdoors	Sat May 12 09:48:58 +0000 2012
156030	4c79cf1397028cfa0693dcfe	Park	Sat May 12 09:56:07 +0000 2012
172205	4fae36c6e4b0c0e08e17bebd	Caf	Sat May 12 10:09:31 +0000 2012
92779	4fae36c6e4b0c0e08e17bebd	Caf	Sat May 12 10:11:24 +0000 2012
13890	4e76d4eb8998ed82a5503319	Caf	Sat May 12 10:41:31 +0000 2012
13890	4e7700ed1838f9188a84dafa	Church	Sat May 12 10:41:58 +0000 2012
13691	4d7cd594f260a093ed1041ba	Arts & Crafts Store	Sat May 12 12:13:51 +0000 2012
13413	4ee490d4e5faffd731c257bb	Cemetery	Sat May 12 12:30:58 +0000 2012
13691	4bc8b008af07a593a76c812d	Italian Restaurant	Sat May 12 13:00:08 +0000 2012
77965	4bc8b008af07a593a76c812d	Italian Restaurant	Mon May 28 17:10:25 +0000 2012
27011	4bc8b008af07a593a76c812d	Italian Restaurant	Tue May 29 11:41:51 +0000 2012
40350	4bc8b008af07a593a76c812d	Italian Restaurant	Fri Jan 18 12:58:13 +0000 2013
230008	4bc8b008af07a593a76c812d	Italian Restaurant	Fri Aug 30 10:34:38 +0000 2013
168786	4e120bbd7d8b4d5613e00f12	Bank	Sat May 12 13:29:19 +0000 2012
17701	4d94f164af3d236a0fe2e6c6	Theater	Sat May 12 14:00:28 +0000 2012
24891	4d94f164af3d236a0fe2e6c6	Theater	Sat May 19 20:21:43 +0000 2012
58939	4fae706fe4b078fd5b177fe2	Mall	Sat May 12 14:15:17 +0000 2012
255911	4c3f6427ff711b8dbfd90e05	Plaza	Sat May 12 14:28:36 +0000 2012
88802	4c3f6427ff711b8dbfd90e05	Plaza	Sat Jun 09 14:41:44 +0000 2012
222512	4c3f6427ff711b8dbfd90e05	Plaza	Sun Nov 11 02:05:32 +0000 2012
3836	4c3f6427ff711b8dbfd90e05	Plaza	Sat Dec 22 10:28:03 +0000 2012
34845	4c3f6427ff711b8dbfd90e05	Plaza	Fri Jan 04 16:18:29 +0000 2013
28127	4c3f6427ff711b8dbfd90e05	Plaza	Fri Jan 04 17:32:47 +0000 2013
131941	4c3f6427ff711b8dbfd90e05	Plaza	Fri Jan 11 16:52:57 +0000 2013
74379	4c3f6427ff711b8dbfd90e05	Plaza	Sat Mar 30 18:34:38 +0000 2013
54997	4c3f6427ff711b8dbfd90e05	Plaza	Sun Apr 28 14:29:47 +0000 2013
244558	4c3f6427ff711b8dbfd90e05	Plaza	Mon Jul 22 07:35:57 +0000 2013
85805	4ece20aa722e01c57fba21fe	Clothing Store	Sat May 12 15:04:58 +0000 2012
13413	4ece20aa722e01c57fba21fe	Clothing Store	Wed Jun 27 17:07:02 +0000 2012
168786	4ece20aa722e01c57fba21fe	Clothing Store	Mon Aug 13 17:15:51 +0000 2012
203082	4ece20aa722e01c57fba21fe	Clothing Store	Fri Feb 01 12:27:15 +0000 2013
136824	4ece20aa722e01c57fba21fe	Clothing Store	Mon Jul 01 17:15:13 +0000 2013
12711	4ece20aa722e01c57fba21fe	Clothing Store	Mon Jul 08 16:35:52 +0000 2013
143589	4deb967c1f6e3ddebde95f2e	Gas Station / Garage	Sat May 12 17:06:32 +0000 2012
117598	4deb967c1f6e3ddebde95f2e	Gas Station / Garage	Fri May 25 12:47:16 +0000 2012
245823	4deb967c1f6e3ddebde95f2e	Gas Station / Garage	Thu May 31 14:55:17 +0000 2012
4666	4deb967c1f6e3ddebde95f2e	Gas Station / Garage	Mon Oct 29 12:20:05 +0000 2012
128025	4e1a0354e4cd49a7e3f8d462	Italian Restaurant	Sat May 12 17:06:46 +0000 2012
75710	4e1a0354e4cd49a7e3f8d462	Italian Restaurant	Tue May 15 12:22:58 +0000 2012
50781	4e1a0354e4cd49a7e3f8d462	Italian Restaurant	Wed Jul 11 19:09:05 +0000 2012
143589	4f1d0ff7e4b0d9f8bafda07d	Bus Line	Sat May 12 17:10:26 +0000 2012
13413	4c699aaf8d22c928b3aeb745	Plaza	Sat May 12 17:12:20 +0000 2012
13890	4c699aaf8d22c928b3aeb745	Plaza	Sat May 12 18:43:18 +0000 2012
22158	4c699aaf8d22c928b3aeb745	Plaza	Tue May 29 08:10:09 +0000 2012
62932	4c699aaf8d22c928b3aeb745	Plaza	Thu Jun 07 11:08:49 +0000 2012
59052	4c699aaf8d22c928b3aeb745	Plaza	Fri Nov 09 12:07:42 +0000 2012
3836	4c699aaf8d22c928b3aeb745	Plaza	Sun Dec 09 11:06:59 +0000 2012
66348	4c699aaf8d22c928b3aeb745	Plaza	Thu May 16 10:00:06 +0000 2013
189143	4cb6eaf958b6ef3b2f84280c	Performing Arts Venue	Sat May 12 17:16:43 +0000 2012
137149	4e0784456284d9ee92d60f1b	Pizza Place	Sat May 12 17:47:28 +0000 2012
176805	4e0784456284d9ee92d60f1b	Pizza Place	Fri May 17 19:32:27 +0000 2013
13691	4c5dae956147be9a21c09209	Italian Restaurant	Sat May 12 18:17:38 +0000 2012
129871	4c965af40341370457b983ef	Pizza Place	Sat May 12 18:44:05 +0000 2012
13413	4d0413d8c2e537049f29b667	Pub	Sat May 12 19:02:59 +0000 2012
13413	4b1d48a7f964a5202d0e24e3	German Restaurant	Sat May 12 19:04:20 +0000 2012
85805	4faeb460e4b08a88c5e3c97c	Diner	Sat May 12 19:05:20 +0000 2012
76392	4ca8467d76d3a093b75b146b	Plaza	Sat May 12 19:31:15 +0000 2012
44253	4ca8467d76d3a093b75b146b	Plaza	Wed May 16 07:31:09 +0000 2012
1531	4ca8467d76d3a093b75b146b	Plaza	Sat Mar 09 21:43:34 +0000 2013
76392	4cf53d327bf3b60cc964747f	Road	Sat May 12 19:52:22 +0000 2012
190909	4dd57a3bb0fb8af380564cb8	Ice Cream Shop	Sat May 12 19:56:37 +0000 2012
91408	4d8f9f971716a1437e5a4ff7	Italian Restaurant	Sat May 12 19:59:06 +0000 2012
193653	4c5ae2032091a593df6960d0	Winery	Sat May 12 21:53:34 +0000 2012
85805	4ce5bb488ef78cfadbc7879b	Pub	Sat May 12 22:28:09 +0000 2012
28127	4ce5bb488ef78cfadbc7879b	Pub	Sun Oct 28 21:18:52 +0000 2012
252647	4ce5bb488ef78cfadbc7879b	Pub	Sun Feb 10 23:46:31 +0000 2013
34845	4ce5bb488ef78cfadbc7879b	Pub	Sun Feb 24 21:03:30 +0000 2013
44040	4c3a37f80a71c9b650e043c9	Bar	Sat May 12 23:06:40 +0000 2012
163149	4c3a37f80a71c9b650e043c9	Bar	Thu Mar 28 21:56:54 +0000 2013
260111	4c3a37f80a71c9b650e043c9	Bar	Sun Jun 30 21:44:43 +0000 2013
36261	4e50f821483bb7704924a317	Lake	Sun May 13 06:01:59 +0000 2012
160059	4c44a1c5429a0f47c803491e	Gym / Fitness Center	Sun May 13 06:23:04 +0000 2012
24891	4c44a1c5429a0f47c803491e	Gym / Fitness Center	Sat May 19 18:52:09 +0000 2012
44253	4bc6f24092b376b0efc94e3a	Art Museum	Sun May 13 06:39:05 +0000 2012
6267	4bc6f24092b376b0efc94e3a	Art Museum	Tue Jun 05 11:27:47 +0000 2012
29824	4bc6f24092b376b0efc94e3a	Art Museum	Sun Jul 29 15:12:25 +0000 2012
13890	4f3bdbdde4b03de4cf6dcacc	Bike Shop	Sun May 13 08:18:10 +0000 2012
172205	4f5cd058e4b036907150399a	Salon / Barbershop	Sun May 13 08:46:56 +0000 2012
92779	4f5cd058e4b036907150399a	Salon / Barbershop	Sun Feb 24 16:04:20 +0000 2013
114817	4f73451be4b019c9418a2a30	Mall	Sun May 13 09:20:39 +0000 2012
120083	4d20df554c4f60fcb74fe4dc	Caf	Sun May 13 09:42:25 +0000 2012
13691	4faf85cce4b03b80555681c0	Train	Sun May 13 09:58:40 +0000 2012
46421	4bf6e02e13aed13a0f60eaf7	Clothing Store	Sun May 13 10:23:50 +0000 2012
1858	4bf6e02e13aed13a0f60eaf7	Clothing Store	Fri Jun 01 14:01:26 +0000 2012
13413	4bf6e02e13aed13a0f60eaf7	Clothing Store	Mon Jun 18 12:19:07 +0000 2012
248160	4bf6e02e13aed13a0f60eaf7	Clothing Store	Sun Jul 08 08:13:27 +0000 2012
34845	4bf6e02e13aed13a0f60eaf7	Clothing Store	Sat Jan 05 14:46:48 +0000 2013
7080	4bf6e02e13aed13a0f60eaf7	Clothing Store	Wed Apr 10 14:44:42 +0000 2013
3836	4bf6e02e13aed13a0f60eaf7	Clothing Store	Sat Sep 14 17:57:36 +0000 2013
27560	4ca1089319e4236a1ca66689	Farm	Sun May 13 10:52:58 +0000 2012
94661	4e53947ba8097c30ee805f57	Sandwich Place	Sun May 13 11:31:57 +0000 2012
85631	4f60f40de4b04e7eef869794	Home (private)	Sun May 13 12:20:51 +0000 2012
24890	4fafad03e4b08a88c6349f18	Home (private)	Sun May 13 12:46:10 +0000 2012
216014	4ed4c8678231c75edd7b332c	Train Station	Sun May 13 13:15:40 +0000 2012
85631	4ed4c8678231c75edd7b332c	Train Station	Sat Jul 14 09:54:07 +0000 2012
227937	4f77197de4b015efa4dbb3ac	Ice Cream Shop	Sun May 13 16:26:20 +0000 2012
1531	4cfa51cb7f2db1f794ac26d4	Grocery Store	Sun May 13 16:35:39 +0000 2012
94661	4c11f1129336b713708d42ea	Shoe Store	Sun May 13 16:41:12 +0000 2012
67215	4e2c3b8e62e144b5d3b4577f	Residential Building (Apartment / Condo)	Sun May 13 17:37:39 +0000 2012
24890	4c6ed8dad274b60c0ac6d40d	Italian Restaurant	Sun May 13 17:38:52 +0000 2012
191367	4c6ed8dad274b60c0ac6d40d	Italian Restaurant	Sun Jun 17 18:04:39 +0000 2012
122655	4c6ed8dad274b60c0ac6d40d	Italian Restaurant	Tue Aug 14 17:38:59 +0000 2012
76392	4ee3af8db634710b8a36e85c	Bridge	Mon May 14 05:33:37 +0000 2012
222512	4ec211489a52cce4f48c09d6	Bus Line	Mon May 14 06:19:53 +0000 2012
99977	4c190105838020a1ec05e561	Gym Pool	Mon May 14 06:31:56 +0000 2012
32297	4c190105838020a1ec05e561	Gym Pool	Sat May 19 11:27:42 +0000 2012
172205	4d9d759e48b6224b2fc3249f	Hotel	Mon May 14 07:07:40 +0000 2012
27560	4d9d759e48b6224b2fc3249f	Hotel	Thu May 31 21:04:03 +0000 2012
159481	4d9d759e48b6224b2fc3249f	Hotel	Fri Apr 26 08:46:45 +0000 2013
92779	4f9e3715e4b060916a218f48	Coworking Space	Mon May 14 07:33:21 +0000 2012
13890	4b1d1b94f964a520e60b24e3	Wine Bar	Mon May 14 08:11:39 +0000 2012
55480	4b1d1b94f964a520e60b24e3	Wine Bar	Fri Dec 07 17:52:11 +0000 2012
13890	4ea48d89be7ba4918f25b0ab	Plaza	Mon May 14 08:20:02 +0000 2012
13890	4e773d331495be5171e6106c	College & University	Mon May 14 08:21:41 +0000 2012
13890	4d71019076f3f04d41086548	General Entertainment	Mon May 14 08:23:49 +0000 2012
13890	4bc884b1dc55eee16285e8ac	Hotel	Mon May 14 08:36:42 +0000 2012
13890	4c169483daf42d7fe8624466	Beach	Mon May 14 08:38:00 +0000 2012
13890	4d569dc096ed5481b3af1670	Clothing Store	Mon May 14 08:40:40 +0000 2012
13890	4bd02aaa046076b0d6716f71	Monument / Landmark	Mon May 14 08:46:37 +0000 2012
85805	4bd02aaa046076b0d6716f71	Monument / Landmark	Wed Jul 31 15:00:24 +0000 2013
44253	4f64bf8de4b041039df36d64	River	Mon May 14 09:11:11 +0000 2012
1531	4f64bf8de4b041039df36d64	River	Mon May 14 09:11:52 +0000 2012
122016	4f64bf8de4b041039df36d64	River	Mon Feb 25 06:28:56 +0000 2013
147088	4fb0d0f1e4b08a2bba2041c9	Post Office	Mon May 14 09:31:51 +0000 2012
168786	4db057ee6e81a2637ed7972a	Coworking Space	Mon May 14 11:26:31 +0000 2012
126627	4db057ee6e81a2637ed7972a	Coworking Space	Wed May 16 21:21:27 +0000 2012
18070	4db057ee6e81a2637ed7972a	Coworking Space	Tue Oct 16 15:02:21 +0000 2012
125471	4db057ee6e81a2637ed7972a	Coworking Space	Sat Jun 08 08:07:44 +0000 2013
75710	4d0c726e1f6bf04de39b7731	Hotel	Mon May 14 13:09:40 +0000 2012
244414	4d0c726e1f6bf04de39b7731	Hotel	Tue May 15 15:38:59 +0000 2012
188480	4d0c726e1f6bf04de39b7731	Hotel	Thu May 17 16:16:02 +0000 2012
120230	4d0c726e1f6bf04de39b7731	Hotel	Sun Jun 17 00:27:11 +0000 2012
3836	4d72871d946b6dcbcd8b3d7a	Pizza Place	Mon May 14 14:03:37 +0000 2012
3836	4cd147032fd9b60c0adc85eb	College Soccer Field	Mon May 14 14:04:25 +0000 2012
107583	4bc8f721762beee153c03d38	Hotel	Mon May 14 14:14:55 +0000 2012
194063	4bc8f721762beee153c03d38	Hotel	Wed Apr 10 08:36:26 +0000 2013
22246	4bc8f721762beee153c03d38	Hotel	Sat May 11 17:13:19 +0000 2013
128481	4bc8f721762beee153c03d38	Hotel	Thu Jul 18 20:44:47 +0000 2013
3836	4cd3ce5808f48cfa906aa285	History Museum	Mon May 14 14:57:01 +0000 2012
126627	4cd3ce5808f48cfa906aa285	History Museum	Tue Jul 09 19:40:33 +0000 2013
3836	4cfe81eec671721ead82d318	Church	Mon May 14 14:58:25 +0000 2012
188363	4f8e97cde4b01487d134e23d	Neighborhood	Mon May 14 16:31:18 +0000 2012
56265	4f8e97cde4b01487d134e23d	Neighborhood	Wed May 30 07:05:42 +0000 2012
1531	4f8e97cde4b01487d134e23d	Neighborhood	Wed Oct 31 19:03:34 +0000 2012
85805	4e32e13f7d8bf5432e4111a7	Outdoors & Recreation	Mon May 14 17:00:41 +0000 2012
225139	4d9ad0fc3f78548177fad1d1	Bus Station	Mon May 14 17:44:29 +0000 2012
209999	4d9ad0fc3f78548177fad1d1	Bus Station	Thu Feb 28 10:54:01 +0000 2013
168786	4c498694b5eec9b6dbd5d9a4	Sushi Restaurant	Mon May 14 17:58:40 +0000 2012
13413	4bbe00358a4fb71344a93d9d	Ice Cream Shop	Mon May 14 18:12:20 +0000 2012
87625	4cbe19fa7dc9a093430831f5	Rock Club	Tue May 15 05:51:12 +0000 2012
44040	4ecf56c777c8ea62faca63ba	Office	Tue May 15 07:23:40 +0000 2012
210696	4fb228dae4b03b8c9dac348f	Caf	Tue May 15 09:59:12 +0000 2012
67215	4bccab790687ef3b46addfcc	Italian Restaurant	Tue May 15 12:55:57 +0000 2012
3181	4bccab790687ef3b46addfcc	Italian Restaurant	Mon May 28 14:30:04 +0000 2012
9105	4bccab790687ef3b46addfcc	Italian Restaurant	Fri Jun 15 11:08:49 +0000 2012
246474	4bccab790687ef3b46addfcc	Italian Restaurant	Sun Dec 30 14:08:53 +0000 2012
99977	4bccab790687ef3b46addfcc	Italian Restaurant	Tue Apr 02 17:25:51 +0000 2013
13413	4c066487c00ab713dfd4b26b	Hospital	Tue May 15 13:33:27 +0000 2012
4666	4c066487c00ab713dfd4b26b	Hospital	Mon Aug 20 08:50:41 +0000 2012
70453	4c03aff00d0e0f4774dc029a	Grocery Store	Tue May 15 13:41:23 +0000 2012
188363	4de55a6ad16480416486d14f	Soccer Field	Tue May 15 16:42:32 +0000 2012
130738	4cf38f417bf3b60ccc7d6b7f	Pet Store	Tue May 15 16:51:06 +0000 2012
58939	4c1352e977cea5935fa7ce60	Bookstore	Tue May 15 17:28:47 +0000 2012
34845	4c1352e977cea5935fa7ce60	Bookstore	Fri Oct 12 14:42:15 +0000 2012
28127	4c1352e977cea5935fa7ce60	Bookstore	Tue Jan 08 09:54:15 +0000 2013
131941	4c1352e977cea5935fa7ce60	Bookstore	Fri Jan 18 17:35:55 +0000 2013
216557	4c1352e977cea5935fa7ce60	Bookstore	Fri Feb 01 16:23:26 +0000 2013
58939	4d1f8c842eb1f04d7411e9c1	Japanese Restaurant	Tue May 15 17:52:19 +0000 2012
172205	4f4634abe4b00441a33f127a	Japanese Restaurant	Tue May 15 18:54:28 +0000 2012
74379	4f4634abe4b00441a33f127a	Japanese Restaurant	Sun Oct 28 21:36:20 +0000 2012
252647	4f4634abe4b00441a33f127a	Japanese Restaurant	Fri Nov 23 21:27:54 +0000 2012
85631	4f4634abe4b00441a33f127a	Japanese Restaurant	Thu Jan 31 20:28:02 +0000 2013
117155	4cb2333aaef16dcb4993bf54	Italian Restaurant	Tue May 15 18:56:39 +0000 2012
126627	4e10cc87a809291902b14f54	Burger Joint	Tue May 15 19:00:28 +0000 2012
225139	4bc224e0461576b0bcec7c32	Italian Restaurant	Tue May 15 19:37:46 +0000 2012
126627	4cae552539458cfa74d0f19f	Pub	Tue May 15 19:44:47 +0000 2012
176805	4cae552539458cfa74d0f19f	Pub	Thu Jul 05 21:37:17 +0000 2012
100497	4cae552539458cfa74d0f19f	Pub	Wed Jan 09 23:18:54 +0000 2013
44040	4cae552539458cfa74d0f19f	Pub	Sat Feb 02 23:47:48 +0000 2013
88802	4cae552539458cfa74d0f19f	Pub	Sun May 12 21:57:35 +0000 2013
85008	4f197f9ce4b0e1c5f8093da8	Other Great Outdoors	Tue May 15 22:01:54 +0000 2012
143589	4f197f9ce4b0e1c5f8093da8	Other Great Outdoors	Sat May 19 09:34:57 +0000 2012
34845	4f197f9ce4b0e1c5f8093da8	Other Great Outdoors	Fri Feb 01 08:48:15 +0000 2013
94661	4be0774198f2a593bf58c25a	Pizza Place	Tue May 15 22:15:47 +0000 2012
61306	4be0774198f2a593bf58c25a	Pizza Place	Thu Nov 01 20:41:38 +0000 2012
167318	4be0774198f2a593bf58c25a	Pizza Place	Sat Nov 17 11:28:47 +0000 2012
183942	4be0774198f2a593bf58c25a	Pizza Place	Tue Jan 08 20:54:34 +0000 2013
134161	4be0774198f2a593bf58c25a	Pizza Place	Wed Jan 09 20:47:37 +0000 2013
12711	4be0774198f2a593bf58c25a	Pizza Place	Sat Aug 31 20:30:44 +0000 2013
225139	4f1da01ee4b0e6baddd92e73	Bus Line	Wed May 16 06:09:16 +0000 2012
85008	4e8ae338b63423c020e6dfb1	Bus Line	Wed May 16 06:24:34 +0000 2012
225139	4f1d0de8e4b0288a04b34420	Bus Line	Wed May 16 07:01:21 +0000 2012
27560	4ece52b799114b4885c43021	Bank	Wed May 16 07:34:48 +0000 2012
27560	4f8d3367e4b00c10ebfd08c6	Clothing Store	Wed May 16 07:35:12 +0000 2012
222512	4ba75514f964a520348c39e3	University	Wed May 16 08:49:02 +0000 2012
70453	4ba75514f964a520348c39e3	University	Tue Jun 12 14:02:28 +0000 2012
186002	4ba75514f964a520348c39e3	University	Wed Oct 31 13:13:42 +0000 2012
252647	4ba75514f964a520348c39e3	University	Mon Jan 21 18:58:52 +0000 2013
193653	4c1617c9b7b9c928ecd1ad37	Italian Restaurant	Wed May 16 11:22:02 +0000 2012
17670	4d4fd6fcc5ff6ea812549407	Caf	Wed May 16 11:27:16 +0000 2012
190909	4c0b7fa802c9d13a632074dd	Park	Wed May 16 13:22:15 +0000 2012
137149	4c0b7fa802c9d13a632074dd	Park	Sun May 27 15:51:58 +0000 2012
3836	4def96d1227170314ba6e03b	Government Building	Wed May 16 13:27:43 +0000 2012
117598	4d8bdabd809e6ea8ccb39323	Gas Station / Garage	Wed May 16 14:15:15 +0000 2012
42358	4c73ec3cb694199cb09ffdd8	Office	Wed May 16 14:18:50 +0000 2012
5001	4c73ec3cb694199cb09ffdd8	Office	Thu Apr 04 19:52:13 +0000 2013
42358	4e267a9245ddb79afc61eed9	Caf	Wed May 16 15:42:30 +0000 2012
176805	4fb3d86de4b0dda735e448af	Gas Station / Garage	Wed May 16 16:41:08 +0000 2012
222512	4e823906775b368bbc00c604	Bus Line	Wed May 16 18:06:45 +0000 2012
225139	4b7713adf964a520e27a2ee3	Dive Bar	Wed May 16 19:39:50 +0000 2012
120069	4b7713adf964a520e27a2ee3	Dive Bar	Tue Nov 27 14:40:59 +0000 2012
27692	4b7713adf964a520e27a2ee3	Dive Bar	Sun May 26 09:45:15 +0000 2013
122642	4d1c6373763fb1f7eb3c8a66	Drugstore / Pharmacy	Wed May 16 20:45:58 +0000 2012
